image-ID,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,chisq,log-likelihood,fiducial,valid,driftx,drifty,driftz
9,0,0,9,2,0,8877.98,5144.35,3733.64,0,0,72.638,83.597,174.025,11015.4,8809.46,14522.5,-174.025,0,375.084,216.205,234.743,0,0,1144.56,-1308.19,0,1,0,0,0
9,0,0,9,2,0,11050.2,5723.47,5326.77,0,0,-7.01174,29.7764,283.14,12349.9,15994.8,13589.4,-283.14,0,444.631,203.215,243.449,0,0,1214.27,-1342.08,0,1,0,0,0
10,0,0,10,1,0,1879.47,1148.24,731.23,0,0,69.3624,-28.2892,168.963,1693.22,12464.3,2002.09,-168.963,0,58.9868,96.6264,98.6011,0,0,252.282,-776.367,0,1,0,0,0
10,0,0,10,1,0,2573.26,1381.78,1191.48,0,0,-137.98,-16.7704,71.0436,3049.65,16421.8,2187.95,-71.0436,0,111.191,103.514,113.281,0,0,549.05,-933.951,0,1,0,0,0
10,0,0,10,1,0,2085.74,648.05,1437.69,0,0,41.9666,47.1506,-124.808,2256.23,8544.06,8933.64,124.808,0,76.2103,78.7211,100.155,0,0,228.611,-756.206,0,1,0,0,0
10,0,0,10,1,0,5942.43,3212.69,2729.74,0,0,-32.2338,6.4178,330.088,6271.32,12467.2,11639,-330.088,0,233.868,103.965,118.364,0,0,1018.72,-1202.57,0,1,0,0,0
11,0,0,11,1,0,1006.05,317.622,688.433,0,0,106.377,-3.41223,-525.975,914.029,8282.27,9082.89,525.975,0,38.1811,69.8017,90.3494,0,0,183.822,-715.468,0,1,0,0,0
11,0,0,11,1,0,991.713,766.942,224.772,0,0,90.6282,-4.16175,845.71,1225.59,8791.47,11649.6,-845.71,0,70.1056,68.8385,79.7015,0,0,192.681,-717.601,0,1,0,0,0
11,0,0,11,1,0,1786.29,818.688,967.604,0,0,63.1756,-9.69469,-308.878,1350.77,10891.4,9681.31,308.878,0,48.92,88.4134,98.2936,0,0,319.841,-796.607,0,1,0,0,0
11,0,0,11,1,0,4031.76,1735.8,2295.96,0,0,22.8646,-8.56096,-124.1,3788.4,12214.7,11555.3,124.1,0,129.914,96.9346,110.755,0,0,644.031,-971.339,0,1,0,0,0
11,0,0,11,1,0,5582.72,3332.52,2250.19,0,0,84.3439,73.3714,252.611,5829.15,14620.5,1900.43,-252.611,0,204.199,121.665,135.228,0,0,710.849,-1025.32,0,1,0,0,0
11,0,0,11,2,0,5827.44,3310.74,2516.7,0,0,52.4097,4.27965,222.713,7471.79,8829.69,13911,-222.713,0,262.152,160.73,194.89,0,0,661.965,-1053.12,0,1,0,0,0
11,0,0,11,2,0,4179.78,1943.74,2236.04,0,0,-81.4713,3.20267,160.566,4215.1,16957.5,13714.7,-160.566,0,149.953,167.907,193.314,0,0,435.403,-924.551,0,1,0,0,0
11,0,0,11,2,0,6690.82,3603.07,3087.75,0,0,-57.8554,71.2422,123.741,8800.45,7854.37,7527.89,-123.741,0,303.522,218.127,243.323,0,0,625.493,-1068.72,0,1,0,0,0
11,0,0,11,2,0,5515.35,1148.8,4366.55,0,0,68.039,70.7576,-709.333,8456.16,10294.4,7330.99,709.333,0,412.64,178.276,186.754,0,0,414.97,-934.203,0,1,0,0,0
11,0,0,11,2,0,10257.6,5794.87,4462.69,0,0,6.78404,-62.1802,200.003,11118,17856.1,2430.74,-200.003,0,398.015,280.476,318.095,0,0,1941.33,-1683.87,0,1,0,0,0
12,0,0,12,1,0,1781.47,918.358,863.11,0,0,17.2246,-41.5505,215.614,2152.43,10049.2,4976.05,-215.614,0,76.6759,82.3801,99.5594,0,0,449.195,-869.777,0,1,0,0,0
12,0,0,12,1,0,1569.17,581.412,987.754,0,0,59.239,-42.6301,-515.476,1493.83,10994,10010.3,515.476,0,62.8214,80.3796,90.1418,0,0,283.511,-774.5,0,1,0,0,0
12,0,0,12,1,0,2330.34,845.339,1485,0,0,30.0183,-116.306,-378.122,2135.27,15464.3,2090.11,378.122,0,84.3875,84.4687,101.227,0,0,617.078,-954.358,0,1,0,0,0
12,0,0,12,1,0,2794.26,994.568,1799.69,0,0,90.3086,84.6633,-182.803,2737.23,13923.7,13041.1,182.803,0,92.8904,82.8791,102.635,0,0,774.61,-1069.4,0,1,0,0,0
12,0,0,12,1,0,4068.37,1721.16,2347.21,0,0,67.0631,15.7763,61.4246,4649.45,11973.1,11234.9,-61.4246,0,156.74,83.3738,101.987,0,0,644.131,-994.252,0,1,0,0,0
12,0,0,12,1,0,2283.78,1583.83,699.941,0,0,86.2082,-67.0958,391.025,2465.19,13730.4,1843.52,-391.025,0,96.6005,103.192,103.716,0,0,478.295,-899.011,0,1,0,0,0
12,0,0,12,2,0,3726.83,973.344,2753.49,0,0,22.0268,-19.6848,-355.823,4183.88,4122.95,5348.95,355.823,0,156.833,128.749,163.056,0,0,472.039,-928.195,0,1,0,0,0
12,0,0,12,2,0,6684.71,4818.67,1866.04,0,0,52.9445,47.5712,347.686,8630.09,14355.8,1827.54,-347.686,0,318.169,216.44,229.156,0,0,929.433,-1192.55,0,1,0,0,0
13,0,0,13,2,0,5445.24,2878.87,2566.37,0,0,-12.3683,24.1138,209.748,7006.69,5045.56,5502.53,-209.748,0,245.666,179.253,206.881,0,0,292.855,-870.207,0,1,0,0,0
13,0,0,13,2,0,3168.72,2697.76,470.966,0,0,115.858,57.1346,905.802,5305.77,8568.86,11785.7,-905.802,0,324.302,164.073,187.42,0,0,287.236,-859.853,0,1,0,0,0
13,0,0,13,2,0,5899.33,2290.98,3608.35,0,0,-89.661,-3.78591,-741.107,7125.31,9070.45,13030.9,741.107,0,383.565,170.666,205.925,0,0,812.65,-1146.2,0,1,0,0,0
14,0,0,14,1,0,3740.52,1189.78,2550.74,0,0,69.3474,24.9963,-196.906,3701.67,7233.71,6587.23,196.906,0,127.303,138.244,178.578,0,0,690.774,-1056.64,0,1,0,0,0
14,0,0,14,1,0,1786.62,806.7,979.925,0,0,-82.2168,94.7421,-197.617,1610.36,4128.51,5431.9,197.617,0,57.0269,79.76,100.002,0,0,291.344,-782.084,0,1,0,0,0
14,0,0,14,2,0,6068.35,1000.68,5067.67,0,0,33.0797,22.5286,-674.48,10858.9,10329.4,7280.53,674.48,0,518.512,182.933,188.402,0,0,431.324,-948.54,0,1,0,0,0
14,0,0,14,2,0,7090.75,1570.18,5520.57,0,0,69.8833,24.6662,-372.827,8752.78,1015.71,6291.49,372.827,0,325.833,131.325,179.285,0,0,556.017,-990.343,0,1,0,0,0
15,0,0,15,1,0,3120.96,1377.03,1743.93,0,0,21.4441,27.1774,13.0882,4039.8,11031.8,4019.11,-13.0882,0,135.961,83.8561,97.2286,0,0,399.415,-857.315,0,1,0,0,0
15,0,0,15,1,0,2021.86,662.955,1358.91,0,0,52.9361,29.495,-273.007,2319.91,8631.78,9346.05,273.007,0,81.9823,79.0021,100.856,0,0,238.861,-761.311,0,1,0,0,0
15,0,0,15,1,0,4750.19,2688.64,2061.55,0,0,189.294,-2.03997,172.962,5180.3,7508.53,6416.89,-172.962,0,182.56,120.142,138.236,0,0,1023.14,-1207.1,0,1,0,0,0
15,0,0,15,2,0,4617.5,1917.1,2700.41,0,0,-26.9253,221.369,-29.3442,4667.29,18482,13792.6,29.3442,0,159.183,195.361,230.327,0,0,822.092,-1135.4,0,1,0,0,0
15,0,0,15,2,0,3889.99,1832.66,2057.33,0,0,40.4569,144.311,143.882,4505.87,16736.8,13672.3,-143.882,0,152.296,157.209,190.118,0,0,483.932,-946.52,0,1,0,0,0
15,0,0,15,2,0,7745.67,2154.89,5590.78,0,0,-9.6812,58.3545,-243.236,9768.65,11852.5,2606.28,243.236,0,343.336,182.405,206.156,0,0,782.957,-1147.04,0,1,0,0,0
15,0,0,15,2,0,5544.57,2988.22,2556.35,0,0,-170.397,152.437,-846.837,6457.96,9151.19,13072,846.837,0,413.628,187.249,212.77,0,0,1093.17,-1314.14,0,1,0,0,0
16,0,0,16,1,0,2606.49,1535.12,1071.37,0,0,24.1376,55.5612,293.441,3025.78,5107.74,5471.08,-293.441,0,108.442,92.9644,102.86,0,0,308.921,-814.408,0,1,0,0,0
16,0,0,16,1,0,2953.28,1576.24,1377.05,0,0,39.0082,-6.76849,45.3144,2843.43,6277.15,5730.79,-45.3144,0,96.46,101.722,107.02,0,0,417.986,-870.502,0,1,0,0,0
16,0,0,16,1,0,3158.14,1394.77,1763.36,0,0,15.1244,-48.5903,48.3363,4634.89,10939.5,3502.74,-48.3363,0,160.018,76.4255,82.0962,0,0,340.83,-816.564,0,1,0,0,0
16,0,0,16,1,0,1568.2,966.069,602.132,0,0,64.6901,-46.5264,878.081,1799.42,8521.34,11988,-878.081,0,107.716,97.0742,112.887,0,0,363.77,-846.255,0,1,0,0,0
16,0,0,16,1,0,6116.42,3400.43,2715.99,0,0,55.7714,49.9748,109.132,7818.1,14550.3,1825.14,-109.132,0,263.457,111.028,111.088,0,0,589.173,-963.582,0,1,0,0,0
16,0,0,16,2,0,4112.67,2469.31,1643.36,0,0,25.7966,21.1287,289.324,4613.24,763.723,6689.79,-289.324,0,166.003,135.411,171.547,0,0,545.092,-969.985,0,1,0,0,0
16,0,0,16,2,0,5655.45,1964.42,3691.03,0,0,34.7746,123.824,-136.969,6883.08,13880.5,13100.6,136.969,0,231.653,131.874,165.264,0,0,622.624,-1022.22,0,1,0,0,0
16,0,0,16,2,0,7745.43,5502.94,2242.49,0,0,9.97159,-41.925,239.763,6619.72,17458.2,2213.11,-239.763,0,238.126,251.935,261.07,0,0,1468.43,-1430.13,0,1,0,0,0
16,0,0,16,2,0,8947.31,4092.05,4855.26,0,0,7.86348,106.783,8.798,11459.2,7196.51,6505.45,-8.798,0,382.548,216.67,257.968,0,0,1219.53,-1399.39,0,1,0,0,0
16,0,0,16,2,0,12125.7,7703.69,4422.04,0,0,48.2019,20.9944,406.814,16002.7,12189.4,11328.4,-406.814,0,615.658,198.457,236.684,0,0,1457.05,-1540.69,0,1,0,0,0
17,0,0,17,1,0,1331.8,883.043,448.758,0,0,8.27358,18.6378,572.04,1124.72,5913.13,5310.62,-572.04,0,49.3578,86.925,89.714,0,0,268.996,-769.391,0,1,0,0,0
17,0,0,17,1,0,1448.73,843.697,605.028,0,0,29.123,-97.5565,270.797,1079.25,5102.76,5426.82,-270.797,0,40.2538,83.2208,88.3228,0,0,255.222,-760.36,0,1,0,0,0
17,0,0,17,1,0,1949.6,668.58,1281.02,0,0,2.27938,6.27574,-238.934,1832.41,7794.23,7592.85,238.934,0,64.7538,96.3458,123.296,0,0,365.119,-848.685,0,1,0,0,0
17,0,0,17,1,0,3326.38,1861.75,1464.63,0,0,98.5736,-16.3089,249.48,3698.19,15099.7,1891.42,-249.48,0,131.982,100.763,115.979,0,0,604.008,-959.957,0,1,0,0,0
17,0,0,17,1,0,3368.32,757.615,2610.7,0,0,67.9813,49.8457,-500.855,3998.96,8912.81,14852.3,500.855,0,162.714,96.7671,106.561,0,0,495.206,-898.521,0,1,0,0,0
17,0,0,17,1,0,4989.86,3406.66,1583.2,0,0,90.9859,13.7728,379.03,5962.45,16192.9,1960.03,-379.03,0,225.692,100.194,118.289,0,0,798.233,-1052.31,0,1,0,0,0
18,0,0,18,1,0,1295.15,887.49,407.66,0,0,-23.8627,121.575,792.603,1277.21,18182.8,13596.3,-792.603,0,70.0042,91.7375,108.208,0,0,250.165,-775.596,0,1,0,0,0
18,0,0,18,1,0,2565.53,1721.88,843.647,0,0,140.074,62.9191,310.628,2205.19,5978.71,5463.72,-310.628,0,79.95,102.615,105.475,0,0,445.793,-871.319,0,1,0,0,0
18,0,0,18,1,0,3195.09,1211.36,1983.73,0,0,58.2237,33.1686,208.387,2999.14,7935.67,7664.65,-208.387,0,103.988,101.958,134.701,0,0,479.057,-907.066,0,1,0,0,0
