image-ID,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,chisq,log-likelihood,fiducial,valid,driftx,drifty,driftz
41,0,0,41,1,0,933.05,420.123,512.927,0,0,-53.1619,-32.924,248.88,623.396,14165.8,9408.47,-248.88,0,23.5687,66.8832,80.8268,0,0,45.3652,-641.715,0,1,0,0,0
41,0,0,41,1,0,1294.18,631.03,663.147,0,0,-61.0959,-11.8096,71.3048,1425.29,11213.1,10275.6,-71.3048,0,50.8515,73.3661,82.6608,0,0,89.4772,-674.786,0,1,0,0,0
42,0,0,42,1,0,3464.51,2286.04,1178.47,0,0,9.81354,-38.5002,404.004,4358.59,9464.43,12868.2,-404.004,0,176.043,74.1325,94.3027,0,0,102.938,-700.91,0,1,0,0,0
43,0,0,43,1,0,1527.89,722.633,805.258,0,0,-75.7302,-50.2245,-61.6909,1183.39,9253.9,14755,61.6909,0,42.3086,88.5795,104.8,0,0,107.208,-703.012,0,1,0,0,0
43,0,0,43,2,0,2383.19,1132.92,1250.27,0,0,-22.9879,-56.4544,54.5179,2929.94,11076.3,10221.5,-54.5179,0,104.151,146.11,152.043,0,0,85.0279,-737.467,0,1,0,0,0
44,0,0,44,2,0,4784.62,1339.34,3445.28,0,0,12.6404,37.4121,-336.899,5950.81,14593.5,9338.14,336.899,0,221.513,150.655,180.436,0,0,299.255,-866.958,0,1,0,0,0
46,0,0,46,1,0,2088.04,882.842,1205.2,0,0,-19.3168,-28.9237,55.2684,1940.07,10579.1,11279.6,-55.2684,0,68.4858,82.2069,93.1808,0,0,141.318,-714.316,0,1,0,0,0
46,0,0,46,2,0,2731.13,1840.87,890.252,0,0,-99.0357,8.32359,401.213,3076.45,9770.66,12031.9,-401.213,0,126.273,149.115,162.112,0,0,242.578,-819.499,0,1,0,0,0
46,0,0,46,2,0,3026.96,547.751,2479.21,0,0,-12.6143,82.8143,-585.763,4507.24,17579.4,10082.3,585.763,0,200.631,164.723,194.885,0,0,96.3481,-765.152,0,1,0,0,0
47,0,0,47,1,0,1075.08,506.483,568.595,0,0,-122.495,-79.3984,242.145,848.907,9399.36,15080.3,-242.145,0,33.4018,83.0749,94.9381,0,0,64.2369,-671.571,0,1,0,0,0
47,0,0,47,1,0,3871.68,2138.38,1733.29,0,0,5.6226,43.1325,257.123,4182.6,9172.55,16734.2,-257.123,0,155.484,80.3874,101.945,0,0,357.508,-838.754,0,1,0,0,0
47,0,0,47,2,0,3280.93,2262.75,1018.18,0,0,-17.9237,-25.9828,364.015,3676.91,13933.2,9401.53,-364.015,0,145.317,140.333,160.183,0,0,210.607,-802.986,0,1,0,0,0
48,0,0,48,1,0,2014.26,1075.84,938.421,0,0,31.698,-34.8091,176.599,2182.72,9245.16,15825.2,-176.599,0,79.3013,83.559,99.286,0,0,102.189,-700.003,0,1,0,0,0
50,0,0,50,1,0,2472.43,1037.62,1434.81,0,0,2.64208,25.8709,-19.9311,2390.88,16083.8,9448.37,19.9311,0,82.774,77.4013,92.7302,0,0,115.856,-699.277,0,1,0,0,0
50,0,0,50,1,0,2848.53,1704.84,1143.69,0,0,26.0408,-66.426,245.768,3140.58,9250.82,15856.8,-245.768,0,118.249,88.2035,97.8862,0,0,163.862,-738.707,0,1,0,0,0
52,0,0,52,1,0,1939.08,696.307,1242.77,0,0,-9.73278,26.3054,-74.1914,2069.51,10668.3,11224.4,74.1914,0,71.8632,69.7241,85.8111,0,0,125.215,-694.815,0,1,0,0,0
52,0,0,52,2,0,4676.91,3075.17,1601.74,0,0,30.6189,-36.2228,338.071,5296.72,9246.24,15826.6,-338.071,0,206.188,172.786,200.501,0,0,208.237,-827.665,0,1,0,0,0
52,0,0,52,2,0,6812.22,3501.6,3310.61,0,0,1.62947,37.4922,220.001,7130.79,9176.54,16641.1,-220.001,0,261.424,159.67,202.202,0,0,463.274,-955.92,0,1,0,0,0
53,0,0,53,2,0,4473.66,1743.51,2730.15,0,0,-6.00902,29.9702,-12.6917,4767.89,15993.8,9542.96,12.6917,0,165.308,145.098,182.899,0,0,96.1982,-755.427,0,1,0,0,0
54,0,0,54,1,0,1473.11,845.737,627.374,0,0,-5.93105,-58.531,196.662,1651.82,14316,9138.01,-196.662,0,60.9997,65.877,74.0972,0,0,113.141,-677.911,0,1,0,0,0
54,0,0,54,1,0,1732.76,476.356,1256.41,0,0,1.76084,6.77555,-475.468,2098.25,17565.1,10158.3,475.468,0,85.7996,80.8569,105.667,0,0,47.9837,-672.025,0,1,0,0,0
54,0,0,54,1,0,1759.53,446.508,1313.02,0,0,-4.31664,-17.0201,-594.225,2410.95,9379.87,13636.2,594.225,0,109.534,77.0523,91.9296,0,0,118.683,-706.191,0,1,0,0,0
55,0,0,55,1,0,1662.85,797.392,865.461,0,0,-8.39377,-27.246,-55.5676,1289.83,14515.8,9205.42,55.5676,0,45.0399,74.902,86.6402,0,0,100.322,-682.886,0,1,0,0,0
55,0,0,55,2,0,3470.47,1802.82,1667.65,0,0,62.3584,0.535421,81.5306,3361.72,12767.3,9769.78,-81.5306,0,118.084,150.759,182.001,0,0,172.754,-794.269,0,1,0,0,0
56,0,0,56,1,0,2283.98,855.474,1428.51,0,0,21.3617,-1.80125,-3.25299,2063.68,16163.8,9476.04,3.25299,0,71.5502,78.9346,101.772,0,0,120.564,-705.032,0,1,0,0,0
56,0,0,56,2,0,3096.74,1745.04,1351.71,0,0,-53.5572,102.243,256.389,3025.24,9231.73,16675.1,-256.389,0,114.017,149.235,183.601,0,0,252.188,-832.388,0,1,0,0,0
57,0,0,57,1,0,1297.5,458.463,839.036,0,0,-3.3647,62.7268,-259.176,1355.45,9181.53,17898.9,259.176,0,48.8976,60.4184,83.1969,0,0,84.3078,-663.469,0,1,0,0,0
57,0,0,57,2,0,5159.31,2525.17,2634.14,0,0,29.0941,65.5915,151.732,5899.78,10530.7,11283.8,-151.732,0,210.795,138.386,168.002,0,0,285.628,-857.367,0,1,0,0,0
58,0,0,58,1,0,1581.99,914.888,667.105,0,0,-37.6517,42.8614,199.444,1600.62,9215.82,16043.6,-199.444,0,58.6356,77.3713,84.7683,0,0,112.449,-691.914,0,1,0,0,0
58,0,0,58,1,0,1923.58,946.121,977.456,0,0,53.5353,8.26487,204.072,2128.37,15736.9,9367.28,-204.072,0,77.5554,71.7388,86.2124,0,0,126.001,-696.7,0,1,0,0,0
