image-ID,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,chisq,log-likelihood,fiducial,valid,driftx,drifty,driftz
13,0,0,13,1,0,2631.83,692.719,1939.12,0,0,72.5509,71.639,-241.02,2766.99,9500.38,8613.08,241.02,0,99.8632,73.6254,104.673,0,0,107.43,-699.334,0,1,0,0,0
13,0,0,13,1,0,1879.65,474.867,1404.78,0,0,40.6695,-29.5619,-297.054,2471.71,6670.25,4766.68,297.054,0,92.673,64.0484,90.3355,0,0,42.4704,-653.844,0,1,0,0,0
13,0,0,13,1,0,5683.68,3213.25,2470.43,0,0,60.2186,37.7812,136.633,5546.82,1124.06,751.739,-136.633,0,198.718,112.183,127.637,0,0,327.215,-851.978,0,1,0,0,0
14,0,0,14,1,0,777.202,365.944,411.257,0,0,-120.527,-282.024,190.044,559.598,6831.45,4032.24,-190.044,0,27.2956,58.5715,68.4961,0,0,156.134,-682.555,0,1,0,0,0
14,0,0,14,1,0,2821.25,1153.99,1667.27,0,0,79.9242,-6.22475,67.886,2953.12,9690.39,9677.84,-67.886,0,105.057,71.1083,83.5287,0,0,110.261,-689.57,0,1,0,0,0
14,0,0,14,1,0,3393.12,1951.1,1442.02,0,0,78.6801,-19.4667,275.877,3045.8,8013.9,5644.8,-275.877,0,116.576,78.8061,89.3931,0,0,360.219,-825.335,0,1,0,0,0
14,0,0,14,2,0,3440.02,1188.96,2251.05,0,0,38.8581,-102.94,-155.623,3888.65,6178.61,3359.71,155.623,0,143.623,115.876,132.679,0,0,196.954,-776.557,0,1,0,0,0
15,0,0,15,1,0,3021.6,287.278,2734.33,0,0,84.6241,12.3935,-578.159,4763.83,8304.03,16666.2,578.159,0,216.633,60.2726,68.3923,0,0,166.083,-715.165,0,1,0,0,0
15,0,0,15,1,0,3355.89,1538.74,1817.15,0,0,103.278,-17.0058,67.9336,4348.12,9272.27,7616.14,-67.9336,0,155.336,69.739,76.734,0,0,130.795,-705.49,0,1,0,0,0
16,0,0,16,1,0,1369.46,401.257,968.203,0,0,121.451,-56.8905,-363.592,1387.07,5306.5,2228.07,363.592,0,53.9926,53.021,60.2741,0,0,163.134,-686.104,0,1,0,0,0
16,0,0,16,1,0,1633.4,537.009,1096.39,0,0,60.692,30.2251,-299.957,1567.47,8821.41,14970.7,299.957,0,58.0745,77.5286,89.3777,0,0,90.6296,-681.876,0,1,0,0,0
16,0,0,16,2,0,10043.8,4937.76,5106.01,0,0,10.0201,11.6169,89.103,10764.2,1174.26,777.903,-89.103,0,384.529,201.122,229.165,0,0,319.242,-905.001,0,1,0,0,0
17,0,0,17,1,0,2115.28,973.766,1141.52,0,0,95.008,-31.8142,70.492,2300.8,9675.3,9604.74,-70.492,0,82.5269,77.7149,82.4021,0,0,117.291,-693.554,0,1,0,0,0
17,0,0,17,1,0,3021.4,1569.2,1452.21,0,0,66.4745,34.7853,188.143,3725.03,8815.63,15360.9,-188.143,0,135.628,86.042,88.8399,0,0,118.841,-708.949,0,1,0,0,0
17,0,0,17,1,0,3489.57,945.478,2544.09,0,0,46.7116,80.85,-191.015,3180.41,9427.53,11959.3,191.015,0,113.305,92.4377,119.871,0,0,224.388,-782.714,0,1,0,0,0
17,0,0,17,1,0,2105.96,1373.16,732.797,0,0,73.2584,37.254,570.987,2689.18,9499.67,8647.47,-570.987,0,123.276,69.4736,89.477,0,0,130.518,-709.373,0,1,0,0,0
17,0,0,17,1,0,4481.8,2896.33,1585.47,0,0,87.339,33.0242,377.193,5765.8,8893.45,7171.35,-377.193,0,230.675,73.9757,89.9499,0,0,151.951,-730.058,0,1,0,0,0
18,0,0,18,1,0,2810.83,1513.05,1297.78,0,0,54.3985,49.1962,183.678,3449.82,8432.94,17418.9,-183.678,0,125.167,82.9978,74.2885,0,0,142.857,-709.779,0,1,0,0,0
19,0,0,19,1,0,1592.1,821.116,770.98,0,0,79.7799,178.213,37.9317,1214.77,8703.63,15414.8,-37.9317,0,42.8871,80.0258,93.8058,0,0,194.305,-736.451,0,1,0,0,0
20,0,0,20,1,0,1307.21,412.888,894.32,0,0,114.162,-55.2418,-758.318,1381.62,9458.77,9628.17,758.318,0,78.0427,78.1967,85.2633,0,0,109.005,-687.245,0,1,0,0,0
20,0,0,20,1,0,3181.57,942.954,2238.61,0,0,58.4537,-3.43373,-146.919,3877.36,6356.4,3457.58,146.919,0,137.749,59.8478,68.1994,0,0,177.449,-713.459,0,1,0,0,0
