image-ID,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,chisq,log-likelihood,fiducial,valid,driftx,drifty,driftz
13,0,0,13,1,0,3049.51,1548.44,1501.07,0,0,46.4956,-12.6023,260.351,3146.81,4986.69,900.812,-260.351,0,117.615,76.5144,93.9885,0,0,180.383,-737.935,0,1,0,0,0
13,0,0,13,1,0,3720.71,1740.8,1979.92,0,0,45.5196,-50.8177,13.3873,3989.02,5086.36,11794.9,-13.3873,0,139.682,78.6881,92.8261,0,0,375.761,-833.308,0,1,0,0,0
13,0,0,13,1,0,1688.08,844.975,843.101,0,0,-83.8424,116.258,-61.6996,1742.09,1662.88,17055.8,61.6996,0,62.0644,64.0529,75.5624,0,0,179.312,-715.96,0,1,0,0,0
13,0,0,13,1,0,1798.97,1098.27,700.702,0,0,3.67849,-19.8871,912.188,2645.72,9964.01,5151.77,-912.188,0,172.556,65.8106,94.6952,0,0,104.5,-690.468,0,1,0,0,0
13,0,0,13,2,0,2389.94,456.18,1933.76,0,0,75.7696,19.9542,-746.324,3750.04,8411.57,10934.6,746.324,0,195.302,141.369,152.325,0,0,69.9649,-729.923,0,1,0,0,0
14,0,0,14,1,0,1400.25,800.86,599.395,0,0,27.5711,-66.4215,260.48,1637.95,14381.2,9145.9,-260.48,0,62.07,59.0258,68.2218,0,0,70.6725,-647.59,0,1,0,0,0
14,0,0,14,1,0,3529.75,1471.58,2058.17,0,0,60.2794,-17.4801,-39.4223,4504.07,3492.56,13735.4,39.4223,0,156.125,77.3809,86.5282,0,0,292.405,-790.513,0,1,0,0,0
14,0,0,14,1,0,1194.32,363.751,830.569,0,0,80.0079,-22.0865,-264.833,1197.81,10085.1,10187.2,264.833,0,43.2958,68.8487,83.7231,0,0,33.7888,-641.744,0,1,0,0,0
14,0,0,14,1,0,3105.68,1372.87,1732.81,0,0,88.7146,89.6702,27.2032,3611.26,4549.72,12937.4,-27.2032,0,125.614,75.1067,98.4936,0,0,176.863,-740.685,0,1,0,0,0
14,0,0,14,2,0,3184.69,893.116,2291.57,0,0,134.368,15.0386,-204.024,3745.67,4800.13,14097.6,204.024,0,132.932,131.804,167.956,0,0,117.436,-755.557,0,1,0,0,0
