image-ID,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,chisq,log-likelihood,fiducial,valid,driftx,drifty,driftz
12,0,0,12,1,0,2235.83,1210.43,1025.39,0,0,252.353,-63.766,99.739,2399.93,7544.16,7465.52,-99.739,0,87.1419,57.1973,68.8555,0,0,416.388,-822.655,0,1,0,0,0
12,0,0,12,1,0,2430.97,799.687,1631.28,0,0,205.41,355.034,-324.537,2120.59,9762.28,16817,324.537,0,84.3386,82.0173,101.46,0,0,428.43,-855.795,0,1,0,0,0
12,0,0,12,2,0,5312.8,3138.81,2173.99,0,0,54.9653,57.3208,252.632,5736.39,1524.07,6061.46,-252.632,0,201.346,112.624,117.785,0,0,563.53,-952.14,0,1,0,0,0
12,0,0,12,2,0,4150.48,1908.04,2242.44,0,0,34.3156,107.812,80.3336,5146.26,13979.7,13708.8,-80.3336,0,171.944,124.948,147.68,0,0,433.189,-909.103,0,1,0,0,0
12,0,0,12,2,0,5374.3,1764.11,3610.19,0,0,159.22,17.3098,-178.637,5619.61,9808.47,16562.6,178.637,0,193.522,155.02,183.52,0,0,1014.53,-1184.65,0,1,0,0,0
13,0,0,13,1,0,1558.26,807.7,750.563,0,0,114.776,25.0999,-67.0779,1484.52,9162.08,10830.8,67.0779,0,49.961,83.8592,82.5882,0,0,300.038,-782.554,0,1,0,0,0
13,0,0,13,1,0,1185.18,692.807,492.377,0,0,6.09961,96.6967,123.497,1125.91,17758.1,2469.24,-123.497,0,38.0551,56.7609,67.5853,0,0,196.913,-701.694,0,1,0,0,0
13,0,0,13,1,0,1225.97,462.873,763.092,0,0,77.8588,11.4662,-36.8493,1132.07,16502.1,1567.57,36.8493,0,38.1066,48.7471,66.2893,0,0,254.871,-722.431,0,1,0,0,0
13,0,0,13,1,0,2549.23,1008.15,1541.07,0,0,50.2547,-11.7738,-36.177,2100.95,10707,5044.96,36.177,0,71.2487,83.2474,102.827,0,0,409.646,-846.93,0,1,0,0,0
13,0,0,13,1,0,1571.74,872.002,699.743,0,0,90.7886,2.75494,331.577,1128.37,9876.9,17366.7,-331.577,0,41.6266,78.4566,96.6388,0,0,237.921,-753.92,0,1,0,0,0
