image-ID,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,chisq,log-likelihood,fiducial,valid,driftx,drifty,driftz
13,0,0,13,2,0,1777.02,611.685,1165.33,0,0,-91.6198,5.10586,-383.108,1502.22,16770.2,13614.1,383.108,0,59.2931,137.901,160.628,0,0,182.936,-781.393,0,1,0,0,0
13,0,0,13,2,0,2024.39,563.524,1460.86,0,0,2.90064,106.324,-261.143,2075.13,9964.79,9466.61,261.143,0,72.9266,98.0027,124.143,0,0,282.278,-800.471,0,1,0,0,0
13,0,0,13,2,0,1651.01,1052.13,598.884,0,0,365.681,-81.8987,-31.9025,1511.27,4667.51,8964,31.9025,0,59.2973,109.762,105.827,0,0,316.814,-815.136,0,1,0,0,0
13,0,0,13,2,0,4646.18,2493.26,2152.92,0,0,107.198,49.0741,86.7797,5184.37,12426.4,12681.9,-86.7797,0,174.329,119.722,144.302,0,0,314.602,-846.869,0,1,0,0,0
14,0,0,14,1,0,855.757,466.127,389.63,0,0,44.4923,-13.2201,377.99,790.095,12785.2,2973.92,-377.99,0,30.0973,51.5646,63.3238,0,0,215.109,-699.594,0,1,0,0,0
14,0,0,14,1,0,2435.72,1411.82,1023.9,0,0,62.0054,-46.3878,219.085,2915.55,11879.5,3007.09,-219.085,0,103.852,49.8014,57.1029,0,0,425.03,-814.576,0,1,0,0,0
14,0,0,14,1,0,2425.92,743.295,1682.62,0,0,-38.7791,-152.364,85.2392,2783.86,1420.44,18015.3,-85.2392,0,103.948,84.6794,109.058,0,0,476.543,-889.897,0,1,0,0,0
14,0,0,14,1,0,2338.46,1034.3,1304.16,0,0,-127.838,-105.892,333.436,1762.9,10983.7,12146.1,-333.436,0,71.8805,66.3868,82.8029,0,0,394.803,-822.422,0,1,0,0,0
14,0,0,14,2,0,2103.93,1017.43,1086.5,0,0,29.4177,-17.3813,-53.7939,2184.01,4016.87,16202.5,53.7939,0,74.4179,115.485,134.765,0,0,200.119,-775.762,0,1,0,0,0
14,0,0,14,2,0,2767.67,1370.86,1396.81,0,0,-3.96385,0.94836,-71.7254,2991.82,13820.6,2367.61,71.7254,0,102.141,98.7535,110.33,0,0,328.688,-820.88,0,1,0,0,0
14,0,0,14,2,0,2277.82,1443.52,834.301,0,0,13.0486,-76.629,380.31,2275.61,4724.07,15867,-380.31,0,89.1885,120.006,136.011,0,0,245.696,-798.253,0,1,0,0,0
14,0,0,14,2,0,3082.44,1409.92,1672.52,0,0,34.7454,-120.602,140.276,3579.36,6182.72,11963.4,-140.276,0,129.856,108.307,131.535,0,0,416.588,-881.492,0,1,0,0,0
14,0,0,14,2,0,3802.48,991.427,2811.05,0,0,36.5017,60.5916,-355.899,4536.74,10424.6,5169.98,355.899,0,166.893,117.398,143.059,0,0,588.831,-976.124,0,1,0,0,0
14,0,0,14,2,0,4034.28,1894.62,2139.66,0,0,22.2985,2.63306,99.4436,4595.04,9748.01,8583.4,-99.4436,0,156.671,112.082,127.94,0,0,475.663,-911.605,0,1,0,0,0
15,0,0,15,1,0,1231.51,765.801,465.711,0,0,53.981,-96.1742,454.128,1311.12,3202.79,17959.1,-454.128,0,54.3374,82.0652,98.0596,0,0,242.59,-761.62,0,1,0,0,0
15,0,0,15,1,0,861.618,338.637,522.981,0,0,21.652,26.6737,-163.952,915.443,5011.54,14974.2,163.952,0,31.3736,55.4194,64.4424,0,0,173.191,-684.405,0,1,0,0,0
15,0,0,15,1,0,975.145,548.451,426.695,0,0,-106.019,-179.542,144.724,853.033,16587.2,2449.41,-144.724,0,33.9518,58.4404,67.1352,0,0,213.485,-709.531,0,1,0,0,0
15,0,0,15,1,0,939.094,433.338,505.756,0,0,299.98,68.5574,61.5857,785.927,5621.42,9997.82,-61.5857,0,28.0921,48.7861,54.0245,0,0,215.289,-694.559,0,1,0,0,0
15,0,0,15,1,0,2363.14,810.434,1552.71,0,0,136.189,-14.1626,-51.2754,2751.96,1738.92,17975.7,51.2754,0,93.7146,89.4285,112.114,0,0,367,-840.038,0,1,0,0,0
15,0,0,15,1,0,2792.12,1123.27,1668.85,0,0,0.867522,54.1224,45.7522,3094.18,10657.7,11690,-45.7522,0,104.113,60.4109,80.645,0,0,442.444,-850.518,0,1,0,0,0
15,0,0,15,1,0,2471.76,1364.52,1107.24,0,0,10.9683,-6.78044,152.303,2511.09,11831.8,3164.86,-152.303,0,86.8927,56.2644,63.6141,0,0,487.863,-850.153,0,1,0,0,0
15,0,0,15,1,0,2177.59,1328.88,848.715,0,0,134.839,95.8964,438.034,1790.76,11017.1,12141.7,-438.034,0,70.0323,70.812,80.8805,0,0,528.408,-897.996,0,1,0,0,0
15,0,0,15,2,0,3876.31,1991.45,1884.86,0,0,115.646,79.8218,107.672,4800.86,12220.6,12749.9,-107.672,0,161.425,100.832,132.763,0,0,290.228,-820.337,0,1,0,0,0
16,0,0,16,1,0,1067.22,681.372,385.849,0,0,-47.9709,-211.433,270.518,1125.87,2811.29,7119.73,-270.518,0,47.0309,52.6923,56.3063,0,0,249.238,-717.237,0,1,0,0,0
16,0,0,16,1,0,882.754,336.153,546.601,0,0,-88.3708,-18.3238,-275.144,690.188,14694.5,13341.5,275.144,0,25.746,58.9086,73.126,0,0,172.339,-692.227,0,1,0,0,0
16,0,0,16,1,0,1006.55,693.048,313.498,0,0,34.7105,-122.446,302.201,875.955,16643.9,2589.7,-302.201,0,33.6462,64.7349,71.6539,0,0,226.216,-724.128,0,1,0,0,0
16,0,0,16,1,0,1194.93,586.499,608.432,0,0,-58.6476,118.565,23.2754,1212.54,13973.9,13402,-23.2754,0,41.2586,54.2491,61.6587,0,0,275.491,-735.7,0,1,0,0,0
16,0,0,16,1,0,1512.44,596.576,915.867,0,0,140.407,-13.6186,-606.453,1368.39,5780.99,12843.3,606.453,0,61.2025,68.5783,75.1748,0,0,303.092,-773.538,0,1,0,0,0
