image-ID,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,chisq,log-likelihood,fiducial,valid,driftx,drifty,driftz
16,0,0,16,1,0,1721.57,0,0,0,0,74.5656,31.696,-270.658,2272.08,11768.2,2040.79,270.658,0,83.0616,34.9698,40.246,0,0,45.6164,-595.797,0,1,0,0,0
16,0,0,16,1,0,1228.93,0,0,0,0,43.6842,-42.8057,-500.019,1703.53,7456.76,4286.48,500.019,0,72.8675,41.0727,45.8178,0,0,130.731,-644.529,0,1,0,0,0
16,0,0,16,2,0,2346.12,0,0,0,0,36.3741,-4.66002,154.754,2871.25,14471.1,10761.9,-154.754,0,104.316,81.163,108.155,0,0,49.3956,-678.45,0,1,0,0,0
16,0,0,16,2,0,2503.85,0,0,0,0,-18.3728,-114.078,130.13,2372.96,9591.3,3469.54,-130.13,0,90.2459,91.4016,102.348,0,0,249.676,-783.878,0,1,0,0,0
17,0,0,17,1,0,1800.79,0,0,0,0,0.000499332,39.4235,-110.011,2201.64,7105.68,4401.63,110.011,0,77.8366,35.5829,48.1331,0,0,197.403,-691.923,0,1,0,0,0
17,0,0,17,2,0,1708.73,0,0,0,0,98.9392,66.8297,-140.193,1545.21,12336,13453.7,140.193,0,54.3027,72.9275,94.1777,0,0,110.29,-691.508,0,1,0,0,0
17,0,0,17,2,0,2174.91,0,0,0,0,114.761,83.9741,342.932,2248.49,17846.8,8502.06,-342.932,0,87.9697,76.5269,84.1317,0,0,113.754,-695.203,0,1,0,0,0
18,0,0,18,1,0,2242.48,0,0,0,0,30.2939,-25.8702,-493.934,3399,7470.15,4269.54,493.934,0,144.464,34.1082,38.5224,0,0,103.954,-635.956,0,1,0,0,0
19,0,0,19,1,0,1026.38,0,0,0,0,-16.7146,-23.8539,501.415,1268,12056.9,1504.2,-501.415,0,56.1302,35.6544,38.6101,0,0,103.285,-616.949,0,1,0,0,0
19,0,0,19,1,0,876.703,0,0,0,0,70.3611,27.9945,326.686,617.568,17397.8,8755.42,-326.686,0,23.9924,30.6459,38.5369,0,0,64.6174,-581.297,0,1,0,0,0
19,0,0,19,1,0,1043.41,0,0,0,0,168.232,110.919,166.938,891.819,16016.9,10251.5,-166.938,0,32.5573,35.3384,39.947,0,0,71.2062,-597.25,0,1,0,0,0
19,0,0,19,2,0,2449.49,0,0,0,0,62.862,-55.4481,244.299,2552.76,10891.7,2621.39,-244.299,0,97.3282,93.3551,101.451,0,0,230.053,-771.655,0,1,0,0,0
20,0,0,20,1,0,1192.61,0,0,0,0,110.734,91.9413,253.581,1200.32,15284.9,11454.8,-253.581,0,44.822,35.3363,38.7802,0,0,68.5516,-595.958,0,1,0,0,0
20,0,0,20,1,0,865.153,0,0,0,0,-10.5907,10.0102,-711.538,1410.98,8991.38,14102.7,711.538,0,76.1692,33.6071,38.3886,0,0,53.0017,-589.198,0,1,0,0,0
20,0,0,20,2,0,7430.57,0,0,0,0,84.1529,18.9834,228.945,9349.39,12844.2,13205.5,-228.945,0,347.062,97.3237,100.358,0,0,514.682,-962.885,0,1,0,0,0
21,0,0,21,1,0,2069.57,0,0,0,0,21.9102,24.6295,419.912,2036.66,10439.2,14285.4,-419.912,0,83.8284,40.2561,49.6973,0,0,145.762,-657.719,0,1,0,0,0
21,0,0,21,1,0,1660.94,0,0,0,0,117.878,-46.3083,310.999,2006.51,16264.7,9816.62,-310.999,0,79.1603,42.0873,48.4283,0,0,110.033,-643.371,0,1,0,0,0
21,0,0,21,1,0,1888.02,0,0,0,0,10.5381,82.1706,-209.988,2524.23,7095.14,13438.4,209.988,0,90.9351,35.7491,42.2868,0,0,42.6084,-599.55,0,1,0,0,0
22,0,0,22,1,0,1752.07,0,0,0,0,77.9073,26.334,180.232,1593.32,13146.6,12902.1,-180.232,0,57.96,44.7001,47.0437,0,0,219.598,-714.788,0,1,0,0,0
22,0,0,22,1,0,1206.55,0,0,0,0,47.8248,17.8871,-916.119,2867.99,18505.9,4423.16,916.119,0,200.047,49.6354,67.1538,0,0,99.5677,-662.841,0,1,0,0,0
22,0,0,22,1,0,1147.27,0,0,0,0,111.427,22.1657,94.6338,759.233,15975,10241.6,-94.6338,0,27.0668,47.9303,54.2735,0,0,93.6643,-636.262,0,1,0,0,0
22,0,0,22,2,0,4608.4,0,0,0,0,44.8331,-8.13818,66.3605,5152.41,10416.3,2968.84,-66.3605,0,183.378,102.575,136.257,0,0,420.796,-914.072,0,1,0,0,0
23,0,0,23,1,0,1206.94,0,0,0,0,81.4066,35.1064,257,1091.12,17880.2,8452.23,-257,0,40.8947,40.0842,47.7827,0,0,90.4025,-622.2,0,1,0,0,0
