image-ID,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,chisq,log-likelihood,fiducial,valid,driftx,drifty,driftz
20,0,0,20,2,0,2052.28,514.849,1537.43,0,0,-2.40022,10.0757,-801.885,4072.5,8983.19,14201.3,801.885,0,204.948,158.836,173.636,0,0,247.585,-831.439,0,1,0,0,0
20,0,0,20,2,0,1891.2,1266.82,624.383,0,0,34.6121,-84.4239,561.33,2303.51,14966.3,11433.8,-561.33,0,113.128,124.344,130.625,0,0,327.453,-845.953,0,1,0,0,0
21,0,0,21,1,0,1400.74,1121.26,279.477,0,0,-109.632,24.9593,289.895,1422.16,8596.97,16949.7,-289.895,0,56.4301,84.6137,88.9485,0,0,235.037,-754.958,0,1,0,0,0
21,0,0,21,1,0,1991.96,814.411,1177.55,0,0,-40.3718,23.7451,39.183,2269.08,2902.38,5897.66,-39.183,0,79.0686,66.7793,78.9431,0,0,238.052,-746.923,0,1,0,0,0
21,0,0,21,1,0,2107.96,644.709,1463.25,0,0,67.4611,-144.44,-811.186,3198.23,18387.6,15244,811.186,0,166.96,72.9904,83.3786,0,0,223.733,-750.637,0,1,0,0,0
21,0,0,21,1,0,1010.54,632.598,377.947,0,0,-29.8681,23.806,639.487,1098.38,5359.13,7575.32,-639.487,0,56.902,63.1878,75.9457,0,0,164.365,-696.548,0,1,0,0,0
21,0,0,21,1,0,2122.64,1650.33,472.302,0,0,-33.8532,-9.34433,818.669,3248.59,8422.5,14714.2,-818.669,0,201.725,83.1538,87.9224,0,0,268.444,-777.035,0,1,0,0,0
21,0,0,21,2,0,3812.84,2457.82,1355.02,0,0,46.3048,7.71621,453.78,5040.85,6171.17,7591.41,-453.78,0,219.706,132.824,151.839,0,0,426.096,-912.767,0,1,0,0,0
22,0,0,22,1,0,1193.37,397.778,795.593,0,0,-2.83183,-44.596,-918.414,1875.01,8983.62,15045.5,918.414,0,108.827,87.2364,88.9652,0,0,229.818,-757.479,0,1,0,0,0
22,0,0,22,1,0,2302.12,1198.77,1103.35,0,0,-34.1273,-56.6889,-72.282,2323.14,9113.61,17228.7,72.282,0,81.2142,102.137,107.919,0,0,247.142,-787.108,0,1,0,0,0
22,0,0,22,1,0,1442.34,818.484,623.851,0,0,41.0501,17.9823,61.4834,1012.02,2426.2,3929.62,-61.4834,0,35.2127,87.228,103.059,0,0,225.332,-758.725,0,1,0,0,0
22,0,0,22,1,0,2960.9,1376.63,1584.27,0,0,22.0874,-35.1254,-58.699,3707.45,10932.5,11088.4,58.699,0,127.964,64.7065,71.2236,0,0,379.372,-816.549,0,1,0,0,0
22,0,0,22,1,0,1229.18,545.097,684.087,0,0,121.927,-104.116,-51.2597,1272.77,9253.62,6716.35,51.2597,0,45.5272,60.3768,81.8083,0,0,341.758,-804.493,0,1,0,0,0
22,0,0,22,2,0,2849.03,920.201,1928.83,0,0,38.2433,-68.7973,-307.873,3940.39,16837.7,12898.5,307.873,0,141.522,123.988,138.601,0,0,307.507,-839.186,0,1,0,0,0
22,0,0,22,2,0,3239.4,970.482,2268.91,0,0,-93.8187,17.0633,-505.035,4613.68,1574.17,3042.33,505.035,0,183.945,160.384,170.238,0,0,516.092,-989.869,0,1,0,0,0
22,0,0,22,2,0,4626.74,1828.37,2798.37,0,0,65.1463,-80.6324,-158.921,5979.14,13356.7,10936.5,158.921,0,209.38,131.148,143.477,0,0,410.428,-897.024,0,1,0,0,0
22,0,0,22,2,0,5509.39,755.302,4754.08,0,0,11.7182,-2.78049,-448.732,10082,11732.4,10760,448.732,0,378.939,117.233,124.8,0,0,266.533,-828.644,0,1,0,0,0
